id,target
116482,0.01625
116483,0.01321
116484,0.08912
116488,0.01499
116489,0.08501
116492,0.05180
116493,0.04516
116494,0.03722
116495,0.02144
116496,0.03464
116497,0.02853
116500,0.03107
116501,0.01898
116502,0.07353
116504,0.03453
116506,0.02923
116507,0.02318
116508,0.06598
116509,0.01819
116510,0.03354
116512,0.02248
116513,0.01597
116515,0.01839
116518,0.04139
116519,0.05374
116520,0.04206
116521,0.03078
116522,0.03001
116523,0.02182
116525,0.06564
116527,0.03042
116529,0.02047
116530,0.06051
116534,0.11519
116535,0.03685
116536,0.06378
116540,0.03957
116541,0.03443
116542,0.02124
116543,0.06759
116544,0.04694
116545,0.05952
116547,0.10423
116549,0.06115
116554,0.05123
116555,0.04031
116557,0.01795
116559,0.02075
116560,0.06167
116561,0.02568
116562,0.03802
116565,0.02215
116566,0.04080
116567,0.01036
116568,0.03449
116569,0.03081
116570,0.05731
116571,0.05882
116572,0.05835
116577,0.01463
116581,0.05242
116582,0.01694
116584,0.01173
116585,0.04373
116586,0.02967
116588,0.05002
116589,0.01911
116590,0.02409
116591,0.04702
116592,0.02198
116593,0.03602
116594,0.03532
116595,0.05516
116597,0.06406
116599,0.05492
116601,0.01424
116602,0.01797
116603,0.02558
116604,0.05840
116605,0.07473
116606,0.12434
116607,0.03173
116608,0.02230
116610,0.01567
116611,0.07413
116612,0.02225
116613,0.02954
116615,0.02115
116617,0.04090
116618,0.01630
116619,0.01845
116621,0.04067
116622,0.02917
116623,0.01388
116624,0.03980
116626,0.06752
116627,0.02133
116628,0.03356
116631,0.03480
116632,0.03718
116633,0.03340
116635,0.03306
116636,0.01316
116637,0.01772
116640,0.01665
116641,0.02592
116644,0.06886
116645,0.02436
116646,0.02489
116649,0.07617
116651,0.08083
116652,0.09252
116654,0.05483
116657,0.03377
116661,0.01579
116664,0.02696
116665,0.01951
116669,0.04380
116670,0.03128
116673,0.01897
116674,0.02249
116678,0.06334
116679,0.01405
116682,0.07597
116684,0.02021
116687,0.03131
116688,0.02618
116689,0.05824
116690,0.02881
116691,0.02694
116692,0.01707
116694,0.04050
116695,0.01956
116696,0.01943
116697,0.02482
116698,0.09938
116702,0.03945
116703,0.02242
116704,0.02753
116706,0.03761
116707,0.02173
116708,0.01515
116710,0.01829
116711,0.01252
116712,0.02531
116713,0.03158
116714,0.04730
116715,0.04392
116717,0.00930
116721,0.04474
116722,0.01524
116723,0.03438
116724,0.08524
116725,0.02700
116727,0.02518
116728,0.02301
116729,0.01789
116732,0.04531
116733,0.07192
116734,0.06595
116736,0.02968
116737,0.03335
116739,0.04760
116740,0.03232
116741,0.02033
116745,0.04072
116746,0.08346
116750,0.06510
116751,0.02401
116752,0.03359
116753,0.05672
116754,0.03062
116757,0.02910
116759,0.04513
116760,0.02512
116764,0.01531
116765,0.04183
116770,0.06587
116771,0.11553
116773,0.01925
116774,0.02946
116778,0.03240
116779,0.03587
116780,0.02852
116782,0.07132
116784,0.03077
116785,0.03873
116786,0.04082
116788,0.03817
116791,0.01378
116793,0.05668
116794,0.04538
116795,0.02647
116796,0.02922
116797,0.03865
116798,0.03954
116800,0.05336
116802,0.02982
116803,0.02709
116804,0.03430
116806,0.01850
116808,0.01723
116809,0.03753
116810,0.03996
116811,0.03486
116813,0.03065
116815,0.01047
116816,0.03071
116817,0.05797
116823,0.01362
116824,0.04384
116828,0.02151
116831,0.05543
116833,0.01460
116836,0.03490
116837,0.02619
116838,0.03255
116839,0.04836
116840,0.09467
116841,0.01870
116843,0.04004
116844,0.03229
116845,0.03341
116846,0.01940
116847,0.03079
116850,0.01675
116851,0.06095
116853,0.08022
116854,0.05454
116856,0.03885
116857,0.03129
116859,0.02716
116860,0.06514
116862,0.03382
116863,0.04645
116865,0.01342
116866,0.03668
116869,0.01731
116871,0.06924
116872,0.01771
116876,0.07320
116877,0.05033
116880,0.03011
116883,0.05059
116886,0.07204
116888,0.03749
116890,0.08358
116892,0.02521
116893,0.03195
116894,0.02878
116896,0.00921
116898,0.07308
116900,0.02985
116903,0.03471
116906,0.04734
116907,0.02376
116908,0.02712
116910,0.03802
116911,0.02005
116912,0.01937
116913,0.02836
116914,0.03486
116915,0.03596
116917,0.03821
116918,0.02584
116921,0.04806
116924,0.04184
116925,0.03579
116926,0.04685
116928,0.01866
116930,0.02585
116931,0.02754
116934,0.02477
116935,0.01109
116936,0.05072
116937,0.04631
116938,0.03804
116941,0.05563
116942,0.03793
116945,0.06323
116946,0.15098
116947,0.02711
116948,0.02995
116950,0.01252
116951,0.02751
116952,0.06414
116953,0.03160
116954,0.02952
116955,0.01583
116956,0.03165
116958,0.02016
116959,0.02312
116960,0.04652
116961,0.04125
116963,0.02419
116965,0.05634
116966,0.04223
116967,0.02008
116968,0.03438
116969,0.04357
116971,0.01695
116973,0.02059
116975,0.02621
116976,0.03212
116979,0.02988
116980,0.02693
116981,0.02171
116982,0.03580
116983,0.03728
116984,0.01763
116986,0.02106
116987,0.05667
116988,0.02467
116990,0.02701
116991,0.04632
116992,0.04787
116993,0.00940
116995,0.02330
116996,0.04792
117001,0.03573
117003,0.04050
117004,0.02824
117005,0.09704
117008,0.06480
117010,0.02597
117011,0.03651
117012,0.02929
117015,0.02677
117017,0.03468
117019,0.05644
117020,0.03777
117022,0.03614
117023,0.02747
117024,0.02076
117027,0.05153
117030,0.03077
117033,0.03148
117036,0.04363
117038,0.02556
117041,0.03795
117043,0.02221
117044,0.02845
117046,0.02182
117048,0.07682
117049,0.02630
117050,0.02215
117051,0.02910
117053,0.04215
117054,0.01486
117057,0.03181
117058,0.03970
117059,0.01977
117060,0.02030
117062,0.05347
117063,0.02538
117065,0.02708
117066,0.01428
117067,0.08555
117068,0.04218
117070,0.02463
117071,0.05151
117077,0.08259
117078,0.02822
117079,0.02286
117080,0.03426
117087,0.10285
117088,0.02839
117090,0.04338
117092,0.02533
117093,0.02457
117094,0.03198
117096,0.03684
117097,0.04383
117098,0.03432
117101,0.02295
117102,0.00891
117103,0.02384
117109,0.02705
117111,0.03021
117114,0.03037
117115,0.01851
117116,0.02739
117122,0.04415
117127,0.03340
117128,0.01649
117129,0.02466
117131,0.01499
117132,0.03422
117133,0.03018
117134,0.03154
117135,0.08185
117137,0.04240
117138,0.04015
117139,0.04658
117140,0.04778
117143,0.00994
117144,0.06360
117145,0.03037
117147,0.05722
117148,0.03541
117149,0.03299
117150,0.07314
117151,0.06634
117152,0.02613
117153,0.01494
117154,0.07833
117155,0.03552
117156,0.04003
117157,0.01733
117162,0.05437
117163,0.00774
117165,0.02893
117166,0.03790
117167,0.05138
117170,0.02448
117172,0.09523
117173,0.02972
117174,0.08971
117175,0.07296
117176,0.05702
117177,0.03160
117181,0.04939
117187,0.04046
117188,0.04705
117189,0.03079
117190,0.07020
117193,0.05662
117194,0.02256
117197,0.03372
117198,0.09831
117202,0.05170
117203,0.03329
117205,0.03675
117206,0.03339
117208,0.03321
117210,0.03894
117211,0.01893
117213,0.02761
117215,0.02470
117217,0.02579
117219,0.02445
117220,0.04067
117221,0.01366
117222,0.04559
117223,0.04621
117225,0.05412
117227,0.06101
117229,0.05551
117231,0.02322
117237,0.03567
117238,0.03395
117239,0.01807
117240,0.02571
117241,0.04452
117243,0.02910
117244,0.02622
117245,0.02270
117247,0.02609
117248,0.06252
117249,0.02584
117250,0.02378
117251,0.03255
117253,0.02048
117256,0.03359
117257,0.02828
117258,0.03858
117262,0.03313
117263,0.02370
117264,0.03767
117266,0.03994
117267,0.06214
117268,0.02322
117270,0.02071
117271,0.07827
117273,0.03236
117274,0.04586
117276,0.02819
117277,0.01479
117278,0.01732
117279,0.01464
117280,0.01614
117281,0.02133
117282,0.02153
117285,0.01908
117287,0.03583
117290,0.01942
117291,0.02864
117293,0.03065
117294,0.02962
117295,0.01986
117297,0.02463
117298,0.02983
117299,0.02138
117301,0.03678
117303,0.04528
117304,0.03053
117306,0.03667
117307,0.04288
117308,0.02509
117310,0.02116
117311,0.09967
117312,0.02789
117315,0.02772
117317,0.01225
117324,0.02103
117325,0.02365
117326,0.03929
117328,0.05217
117329,0.10892
117330,0.02137
117331,0.03324
117334,0.03375
117335,0.03580
117336,0.05215
117337,0.03280
117339,0.03393
117341,0.02580
117344,0.04366
117346,0.02882
117347,0.02417
117349,0.03471
117350,0.03841
117353,0.02470
117354,0.03909
117355,0.01720
117356,0.02414
117358,0.01781
117361,0.01651
117363,0.04689
117364,0.03091
117365,0.06244
117366,0.03386
117368,0.04610
117369,0.03450
117374,0.03448
117375,0.06825
117379,0.02564
117380,0.04621
117381,0.01968
117383,0.01961
117388,0.01624
117389,0.04879
117391,0.02411
117392,0.03504
117393,0.05156
117394,0.01981
117396,0.07362
117399,0.06180
117400,0.02889
117402,0.07102
117404,0.02359
117405,0.02865
117406,0.02012
117407,0.06060
117410,0.02930
117413,0.01705
117414,0.04486
117415,0.07095
117417,0.04145
117419,0.02671
117421,0.03968
117423,0.02486
117425,0.05354
117428,0.06633
117429,0.05494
117430,0.05405
117431,0.06382
117432,0.03009
117433,0.04829
117434,0.02691
117435,0.03120
117436,0.02932
117437,0.07105
117439,0.02925
117444,0.06026
117445,0.04303
117447,0.02821
117448,0.04987
117449,0.03762
117450,0.02481
117451,0.05622
117452,0.09797
117453,0.02800
117454,0.02408
117455,0.04642
117456,0.04245
117457,0.01738
117458,0.06602
117459,0.02518
117460,0.03552
117461,0.07442
117463,0.05507
117464,0.11582
117467,0.04565
117468,0.05040
117469,0.04296
117472,0.05965
117473,0.03030
117474,0.02507
117475,0.02408
117476,0.01831
117477,0.02319
117479,0.01781
117481,0.01194
117482,0.01705
117483,0.01979
117484,0.04626
117485,0.03199
117486,0.04524
117490,0.02179
117492,0.04690
117493,0.03128
117496,0.02538
117500,0.02425
117501,0.02720
117505,0.07794
117507,0.03743
117508,0.02267
117509,0.01294
117510,0.03630
117511,0.05124
117512,0.01806
117518,0.03187
117520,0.02933
117521,0.05472
117522,0.01199
117523,0.06239
117524,0.04398
117525,0.08931
117527,0.02455
117528,0.04102
117530,0.02168
117534,0.02386
117535,0.08984
117537,0.03043
117538,0.02171
117540,0.03842
117544,0.01826
117549,0.12525
117550,0.03703
117553,0.03821
117555,0.03555
117558,0.02122
117560,0.07934
117561,0.03532
117563,0.01802
117564,0.02003
117565,0.01967
117566,0.01843
117567,0.04262
117568,0.03717
117569,0.03776
117571,0.02885
117574,0.02656
117575,0.05793
117576,0.02770
117577,0.03387
117580,0.02164
117582,0.01485
117583,0.03382
117584,0.13458
117586,0.05786
117587,0.01918
117591,0.02563
117592,0.02234
117593,0.06281
117594,0.02224
117595,0.05344
117598,0.04157
117605,0.02314
117606,0.01858
117607,0.03651
117608,0.03304
117609,0.03482
117611,0.01252
117614,0.01801
117616,0.02860
117617,0.04699
117618,0.06947
117622,0.01802
117623,0.01438
117624,0.04142
117625,0.02476
117626,0.02484
117627,0.01734
117629,0.02739
117632,0.02918
117633,0.01747
117634,0.02489
117635,0.05505
117636,0.06383
117637,0.05803
117638,0.03023
117640,0.04223
117645,0.02272
117646,0.03874
117647,0.02847
117648,0.02020
117651,0.02393
117653,0.07794
117654,0.02991
117656,0.05765
117658,0.02520
117664,0.02317
117666,0.02404
117667,0.02170
117668,0.03028
117669,0.01655
117672,0.04882
117673,0.03478
117674,0.06355
117676,0.07449
117677,0.03369
117678,0.03350
117680,0.02654
117681,0.02335
117683,0.01785
117684,0.02115
117685,0.06859
117687,0.08511
117688,0.01707
117689,0.01970
117691,0.04238
117694,0.02367
117695,0.05370
117696,0.01884
117699,0.03268
117700,0.03803
117701,0.01798
117704,0.02636
117705,0.02825
117707,0.04878
117708,0.06357
117710,0.05839
117717,0.02583
117718,0.02644
117719,0.01696
117721,0.03466
117722,0.02593
117724,0.03541
117725,0.03744
117726,0.01902
117727,0.03355
117728,0.03282
117730,0.02094
117731,0.05255
117732,0.01879
117733,0.02529
117734,0.04639
117735,0.05870
117736,0.01440
117738,0.01425
117743,0.01900
117744,0.02874
117746,0.02451
117747,0.04400
117749,0.06336
117751,0.01809
117752,0.04117
117753,0.01599
117756,0.02732
117757,0.02968
117761,0.02220
117762,0.01458
117768,0.01804
117769,0.02106
117770,0.01515
117771,0.03640
117772,0.01831
117773,0.03561
117774,0.04682
117775,0.08309
117776,0.08563
117777,0.02086
117780,0.04710
117783,0.04852
117784,0.03860
117786,0.02642
117788,0.06523
117789,0.04859
117790,0.02678
117791,0.01694
117792,0.02076
117794,0.02480
117795,0.02998
117796,0.02481
117798,0.02603
117799,0.05354
117800,0.01900
117801,0.06883
117802,0.02603
117803,0.01768
117804,0.03965
117805,0.04059
117806,0.07743
117807,0.05675
117808,0.02304
117809,0.03007
117811,0.01975
117812,0.01864
117814,0.06024
117815,0.03822
117816,0.04160
117818,0.04617
117819,0.03033
117820,0.02328
117821,0.02029
117822,0.05099
117823,0.05728
117824,0.03716
117825,0.04216
117827,0.03160
117828,0.05378
117833,0.02961
117835,0.01987
117836,0.02727
117837,0.05897
117838,0.02732
117839,0.04167
117842,0.03977
117844,0.02530
117846,0.01386
117848,0.02231
117849,0.04219
117850,0.03575
117851,0.03295
117852,0.01479
117853,0.03511
117854,0.06031
117855,0.01750
117856,0.01935
117857,0.04312
117861,0.03971
117862,0.01623
117863,0.02569
117866,0.07248
117867,0.05061
117868,0.01225
117871,0.02542
117872,0.01684
117875,0.01597
117878,0.02044
117879,0.09593
117880,0.01828
117881,0.06571
117882,0.08641
117884,0.01796
117885,0.08360
117886,0.03238
117887,0.02495
117888,0.02741
117889,0.02630
117890,0.03275
117892,0.01246
117893,0.01907
117895,0.03170
117896,0.00919
117897,0.02699
117898,0.03649
117899,0.01225
117901,0.03179
117903,0.06473
117904,0.01934
117906,0.02017
117907,0.01592
117908,0.01607
117910,0.01551
117914,0.03406
117916,0.03133
117917,0.02591
117918,0.04608
117921,0.03409
117922,0.03913
117923,0.01391
117925,0.04519
117927,0.02417
117928,0.01984
117930,0.02674
117932,0.03095
117934,0.02251
117935,0.04133
117938,0.01377
117939,0.02598
117941,0.01580
117943,0.02624
117944,0.02573
117945,0.06024
117948,0.04545
117949,0.02565
117950,0.02825
117951,0.08271
117952,0.02452
117953,0.02286
117954,0.03730
117955,0.01701
117956,0.03787
117959,0.06409
117960,0.02223
117961,0.02595
117962,0.04649
117963,0.05825
117964,0.08395
117965,0.01853
117966,0.03692
117971,0.01020
117972,0.04196
117974,0.02506
117975,0.04235
117976,0.04332
117978,0.02613
117979,0.01680
117980,0.03468
117981,0.03307
117982,0.03145
117985,0.11308
117986,0.04271
117987,0.02152
117989,0.04346
117990,0.02301
117991,0.02631
117993,0.02619
117996,0.03479
117997,0.02819
117998,0.04720
117999,0.01916
118000,0.01846
118001,0.02435
118002,0.04362
118003,0.03753
118004,0.02092
118005,0.02413
118006,0.02225
118007,0.04092
118011,0.03655
118015,0.02398
118016,0.02301
118018,0.02714
118020,0.01694
118021,0.03201
118023,0.01660
118024,0.03883
118026,0.03865
118028,0.02446
118029,0.12837
118030,0.02761
118031,0.03717
118032,0.03974
118033,0.02521
118034,0.02758
118036,0.04051
118037,0.06921
118038,0.03097
118039,0.04172
118040,0.03742
118041,0.01417
118042,0.04490
118043,0.03470
118044,0.03163
118046,0.02131
118048,0.06933
118051,0.04512
118053,0.04287
118054,0.03628
118055,0.02103
118056,0.01533
118057,0.01435
118058,0.02493
118062,0.02928
118063,0.04384
118064,0.03464
118065,0.02203
118067,0.01348
118068,0.09030
118070,0.03393
118071,0.03827
118072,0.05656
118073,0.02530
118075,0.03039
118076,0.06490
118077,0.02817
118079,0.03614
118080,0.07524
118081,0.03345
118083,0.03326
118086,0.06479
118087,0.02970
118088,0.08351
118089,0.02960
118090,0.04417
118092,0.01682
118093,0.04196
118094,0.04214
118097,0.06397
118098,0.01921
118099,0.01391
118101,0.08559
118102,0.08433
118104,0.02940
118105,0.08093
118106,0.04459
118111,0.05533
118112,0.03120
118113,0.03444
118115,0.06339
118116,0.04204
118117,0.00747
118118,0.04315
118122,0.00638
118123,0.01905
118124,0.04125
118125,0.04366
118126,0.02895
118127,0.02689
118129,0.02086
118130,0.04804
118131,0.03231
118132,0.03846
118134,0.02450
118135,0.06489
118136,0.03759
118137,0.03809
118139,0.03034
118140,0.02958
118141,0.01829
118142,0.02119
118143,0.02899
118146,0.03128
118147,0.04976
118148,0.03182
118149,0.07384
118150,0.02623
118153,0.02075
118156,0.03969
118159,0.01522
118162,0.02541
118166,0.02730
118167,0.01980
118170,0.02413
118171,0.04730
118173,0.03188
118175,0.06016
118176,0.16827
118177,0.01952
118178,0.04397
118184,0.02647
118186,0.14878
118188,0.07077
118189,0.03008
118190,0.04461
118191,0.03317
118192,0.04055
118193,0.05272
118194,0.02093
118195,0.03341
118196,0.03387
118198,0.02721
118199,0.02071
118201,0.04851
118204,0.01431
118206,0.02476
118208,0.01167
118209,0.02308
118210,0.05434
118212,0.03139
118213,0.02586
118217,0.02081
118220,0.04369
118221,0.02202
118222,0.05166
118223,0.02522
118225,0.02981
118226,0.13272
118227,0.02469
118228,0.01529
118229,0.05560
118230,0.01755
118231,0.05635
118232,0.03483
118233,0.02745
118235,0.03032
118236,0.03144
118237,0.01324
118238,0.01906
118239,0.08615
118241,0.02626
118242,0.03463
118243,0.06024
118244,0.03268
118246,0.02828
118247,0.03649
118250,0.02582
118251,0.06137
118254,0.02883
118256,0.02977
118257,0.01963
118258,0.10144
118261,0.02757
118263,0.04061
118264,0.01586
118265,0.03686
118266,0.02699
118267,0.05967
118268,0.01818
118269,0.04292
118270,0.06016
118271,0.03596
118273,0.03542
118276,0.02145
118277,0.01958
118280,0.02235
118281,0.02113
118284,0.04134
118285,0.03053
118286,0.03859
118287,0.01754
118290,0.01680
118291,0.05627
118294,0.02459
118297,0.02083
118298,0.03031
118299,0.01742
118302,0.02518
118303,0.02911
118304,0.05951
118305,0.05079
118306,0.03095
118307,0.01838
118308,0.04912
118309,0.01246
118310,0.03944
118311,0.01322
118313,0.16293
118316,0.01942
118317,0.04357
118318,0.06133
118319,0.04309
118320,0.05974
118324,0.02172
118325,0.03960
118327,0.02001
118328,0.04139
118329,0.04730
118330,0.03754
118331,0.02095
118333,0.02236
118334,0.01796
118336,0.01456
118337,0.01626
118338,0.02760
118339,0.02751
118343,0.03116
118345,0.01303
118346,0.02400
118350,0.02408
118351,0.05840
118352,0.02506
118353,0.01706
118354,0.03384
118358,0.05004
118359,0.05985
118360,0.01902
118361,0.02358
118365,0.02135
118366,0.01749
118367,0.08119
118368,0.05876
118369,0.02207
118370,0.04168
118372,0.03112
118374,0.04680
118376,0.04501
118377,0.03497
118378,0.02199
118380,0.02896
118381,0.02542
118382,0.02552
118383,0.02474
118386,0.03117
118387,0.04190
118389,0.03077
118390,0.02242
118391,0.01130
118392,0.01963
118393,0.07367
118394,0.04187
118396,0.01952
118397,0.02608
118398,0.02772
118399,0.04271
118403,0.00970
118406,0.04696
118407,0.01724
118408,0.02782
118409,0.06776
118411,0.03543
118414,0.05636
118415,0.02023
118417,0.05430
118420,0.02157
118421,0.01603
118422,0.02709
118423,0.04830
118424,0.04429
118426,0.00834
118428,0.03516
118429,0.06206
118432,0.02772
118436,0.03303
118438,0.03010
118441,0.03635
118442,0.02536
118444,0.03484
118445,0.03247
118446,0.01564
118448,0.01468
118449,0.01908
118451,0.02614
118453,0.02414
118454,0.01838
118456,0.01458
118461,0.06020
118463,0.07204
118464,0.03931
118465,0.03153
118467,0.02556
118469,0.01898
118471,0.02596
118474,0.02107
118479,0.02059
118480,0.08390
118481,0.05306
118483,0.02357
118484,0.02193
118486,0.02036
118487,0.04479
118489,0.06322
118490,0.03769
118491,0.01605
118492,0.02033
118493,0.04072
118494,0.06401
118495,0.03638
118498,0.02017
118501,0.02820
118502,0.08066
118505,0.03617
118509,0.03779
118510,0.01600
118513,0.02216
118514,0.05942
118515,0.02427
118517,0.03933
118520,0.02221
118521,0.02988
118522,0.04728
118523,0.02485
118526,0.02708
118527,0.03349
118528,0.04019
118530,0.05652
118531,0.05399
118533,0.02496
118534,0.03646
118536,0.07989
118537,0.01760
118539,0.06340
118540,0.02005
118545,0.03336
118550,0.02830
118552,0.02346
118553,0.01911
118554,0.04848
118555,0.02791
118557,0.04183
118558,0.04193
118560,0.07861
118561,0.04982
118563,0.02058
118565,0.03415
118566,0.04339
118569,0.07487
118570,0.06210
118571,0.11068
118572,0.04543
118573,0.03570
118574,0.02060
118575,0.02925
118576,0.05227
118578,0.02779
118581,0.02212
118582,0.03995
118584,0.03471
118585,0.01099
118586,0.02878
118587,0.07649
118592,0.03842
118593,0.04684
118594,0.04399
118595,0.02264
118596,0.02721
118597,0.01721
118598,0.03324
118599,0.01152
118601,0.02514
118604,0.02714
118605,0.01584
118606,0.03006
118608,0.02959
118609,0.03239
118610,0.04536
118612,0.03731
118614,0.04613
118615,0.02907
118616,0.01962
118621,0.03311
118623,0.02899
118624,0.02453
118625,0.03098
118626,0.13163
118627,0.03043
118629,0.02930
118634,0.02095
118635,0.01605
118636,0.02994
118638,0.04087
118640,0.04995
118641,0.05055
118643,0.03422
118644,0.02952
118647,0.02140
118651,0.06668
118652,0.02783
118653,0.02739
118654,0.02873
118655,0.02467
118656,0.02312
118657,0.02903
118658,0.01648
118662,0.04146
118663,0.01568
118664,0.01201
118665,0.02774
118667,0.04573
118670,0.04512
118673,0.03098
118675,0.01491
118678,0.10625
118679,0.04647
118681,0.05600
118685,0.01579
118686,0.06435
118687,0.03923
118690,0.05186
118691,0.04306
118694,0.01658
118696,0.04709
118697,0.01438
118698,0.01349
118699,0.02799
118700,0.03520
118701,0.06470
118702,0.09995
118703,0.01254
118705,0.04975
118709,0.02061
118711,0.03594
118712,0.03866
118714,0.03163
118715,0.05665
118717,0.02563
118718,0.04877
118719,0.05140
118720,0.06078
118723,0.04702
118724,0.05834
118725,0.03071
118728,0.01582
118730,0.04790
118731,0.02435
118737,0.02139
118738,0.06626
118739,0.02976
118740,0.02456
118742,0.02420
118744,0.02685
118745,0.04642
118746,0.04769
118747,0.02666
118748,0.03100
118749,0.01547
118750,0.02331
118751,0.05144
118753,0.01088
118754,0.06347
118758,0.02283
118761,0.02577
118763,0.03655
118766,0.02612
118769,0.02340
118770,0.02082
118771,0.00967
118776,0.05477
118777,0.05680
118779,0.04606
118780,0.01889
118781,0.03851
118782,0.01700
118783,0.01806
118784,0.04558
118786,0.02913
118787,0.03800
118788,0.04954
118789,0.02235
118791,0.03280
118795,0.02115
118797,0.03291
118798,0.02748
118800,0.04218
118803,0.06691
118815,0.01987
118818,0.09116
118819,0.03643
118821,0.01923
118822,0.03127
118825,0.01219
118829,0.04148
118833,0.02444
118834,0.04694
118835,0.03507
118837,0.03348
118838,0.07045
118839,0.01737
118840,0.04673
118843,0.04398
118848,0.02384
118849,0.01440
118850,0.01138
118853,0.03543
118854,0.03550
118856,0.06804
118860,0.01647
118862,0.02358
118863,0.01743
118865,0.03417
118866,0.02668
118869,0.03198
118870,0.02982
118871,0.02841
118872,0.05342
118873,0.04390
118874,0.03420
118875,0.01491
118878,0.03726
118879,0.05160
118880,0.07445
118884,0.02139
118885,0.02444
118886,0.03952
118889,0.02004
118890,0.02122
118891,0.02517
118894,0.06006
118895,0.03162
118896,0.02530
118900,0.01602
118901,0.02768
118903,0.03319
118905,0.03026
118907,0.04551
118908,0.01552
118909,0.03512
118911,0.05574
118912,0.06515
118916,0.04006
118917,0.03590
118918,0.01718
118919,0.07721
118920,0.01970
118921,0.02904
118923,0.06100
118927,0.01676
118928,0.03854
118929,0.04315
118930,0.06985
118933,0.01527
118934,0.02785
118935,0.03187
118936,0.02121
118937,0.05297
118938,0.04264
118939,0.02872
118940,0.04738
118941,0.01577
118943,0.03926
118945,0.04067
118954,0.02890
118957,0.01669
118958,0.01996
118959,0.02369
118963,0.04697
118965,0.08279
118966,0.03506
118967,0.04306
118968,0.01173
118969,0.02789
118971,0.03719
118973,0.02763
118974,0.02678
118976,0.01983
118977,0.03524
118978,0.02513
118979,0.03537
118981,0.06003
118982,0.02047
118984,0.01915
118986,0.09715
118987,0.05202
118989,0.07273
118990,0.01906
118991,0.04196
118993,0.03528
118994,0.02490
118996,0.02505
118998,0.05068
119001,0.02172
119002,0.04050
119003,0.03854
119004,0.01534
119005,0.02347
119006,0.03231
119008,0.02195
119010,0.01654
119013,0.03889
119014,0.08886
119016,0.04276
119017,0.03063
119018,0.04717
119019,0.04671
119020,0.02972
119021,0.17738
119022,0.02496
119023,0.03619
119024,0.05079
119025,0.07913
119026,0.02661
119027,0.02526
119029,0.03290
119030,0.02028
119031,0.05283
119032,0.08965
119033,0.04205
119034,0.03408
119035,0.05379
119036,0.03009
119037,0.02217
119038,0.02942
119040,0.04154
119041,0.01003
119042,0.01600
119043,0.06667
119045,0.02133
119052,0.02836
119053,0.01833
119054,0.00924
119056,0.02067
119057,0.04064
119058,0.01753
119062,0.07601
119063,0.02135
119064,0.02842
119065,0.05586
119066,0.04630
119071,0.01923
119072,0.01893
119073,0.02328
119074,0.02902
119075,0.04328
119077,0.05652
119078,0.02500
119079,0.02412
119080,0.04452
119081,0.06862
119084,0.02763
119089,0.02829
119090,0.04153
119091,0.04087
119092,0.07990
119094,0.01893
119097,0.02053
119098,0.03199
119100,0.01352
119101,0.02589
119103,0.07090
119106,0.04939
119107,0.05754
119109,0.03800
119111,0.01765
119112,0.05861
119113,0.02051
119115,0.03564
119116,0.03724
119117,0.01272
119118,0.06139
119122,0.00547
119123,0.03364
119125,0.02123
119126,0.03241
119127,0.02799
119128,0.02849
119129,0.03426
119130,0.04552
119131,0.02517
119133,0.02632
119136,0.02811
119138,0.03714
119139,0.11434
119140,0.01374
119141,0.02213
119142,0.02478
119144,0.02483
119149,0.03016
119154,0.02385
119155,0.01135
119156,0.01890
119158,0.07410
119161,0.03731
119162,0.02104
119163,0.01401
119166,0.02052
119167,0.04754
119168,0.10742
119169,0.02982
119171,0.03215
119172,0.04833
119173,0.05411
119176,0.02965
119177,0.02925
119178,0.03109
119179,0.02900
119180,0.07035
119181,0.01823
119182,0.02303
119184,0.05669
119189,0.02038
119191,0.01625
119196,0.02404
119197,0.03215
119199,0.03796
119200,0.04392
119201,0.03237
119205,0.05752
119207,0.01891
119208,0.05070
119210,0.05148
119211,0.01898
119217,0.02030
119218,0.02026
119219,0.02724
119221,0.01739
119222,0.04202
119225,0.01617
119226,0.02849
119228,0.09135
119229,0.03003
119230,0.03911
119232,0.03518
119236,0.03068
119237,0.02319
119239,0.02171
119240,0.04368
119241,0.03049
119242,0.02319
119243,0.04576
119245,0.02128
119246,0.05282
119254,0.02763
119256,0.02962
119258,0.04170
119259,0.03573
119260,0.03638
119261,0.02749
119262,0.02392
119264,0.03438
119265,0.01934
119266,0.03761
119269,0.06949
119271,0.04210
119275,0.01868
119276,0.06225
119280,0.02193
119281,0.07815
119283,0.03733
119284,0.03073
119287,0.06210
119288,0.06719
119289,0.05177
119291,0.02276
119293,0.01350
119296,0.04055
119300,0.02176
119301,0.03765
119302,0.03432
119303,0.08972
119304,0.03983
119306,0.02641
119307,0.07380
119308,0.03525
119311,0.01926
119316,0.04088
119317,0.02540
119320,0.06406
119321,0.10373
119324,0.02980
119327,0.01840
119328,0.05937
119331,0.03014
119333,0.01695
119335,0.09968
119336,0.04086
119337,0.09053
119338,0.05088
119340,0.03575
119341,0.05588
119342,0.02419
119345,0.03798
119346,0.01776
119347,0.02503
119349,0.04820
119350,0.04608
119351,0.02411
119352,0.04954
119356,0.02643
119357,0.02170
119359,0.02733
119360,0.04838
119361,0.02474
119362,0.02127
119363,0.02930
119366,0.05034
119368,0.02617
119369,0.02240
119370,0.02374
119371,0.06518
119372,0.02163
119374,0.04043
119375,0.06564
119377,0.03941
119378,0.04226
119379,0.01132
