id,target
120425,0.01944
120429,0.03685
120431,0.01928
120432,0.03518
120435,0.02644
120436,0.04029
120438,0.03089
120440,0.02238
120441,0.02577
120444,0.01305
120446,0.03666
120447,0.02865
120448,0.09811
120449,0.02054
120451,0.03023
120452,0.02309
120454,0.03757
120455,0.01489
120456,0.02640
120457,0.03246
120458,0.05943
120459,0.01899
120460,0.03364
120465,0.05999
120466,0.01565
120467,0.04417
120468,0.02236
120469,0.02575
120470,0.02726
120471,0.06046
120477,0.02266
120478,0.01226
120484,0.02197
120486,0.02486
120488,0.03191
120491,0.08420
120493,0.02182
120495,0.07387
120496,0.02258
120497,0.02112
120499,0.02254
120501,0.04250
120503,0.04448
120505,0.02919
120506,0.03060
120507,0.05016
120509,0.02240
120511,0.06856
120513,0.03244
120514,0.04470
120515,0.06428
120516,0.03752
120519,0.08111
120520,0.05375
120521,0.03794
120523,0.03762
120524,0.01750
120526,0.04176
120529,0.03793
120532,0.03979
120533,0.03940
120535,0.02686
120536,0.03912
120537,0.03932
120539,0.04695
120541,0.05241
120542,0.02763
120544,0.02204
120545,0.04682
120550,0.01921
120552,0.01906
120554,0.01987
120555,0.02476
120556,0.02404
120557,0.01267
120558,0.02221
120561,0.05473
120562,0.03162
120563,0.02642
120568,0.02983
120570,0.02262
120574,0.02396
120575,0.02939
120576,0.07711
120577,0.01996
120578,0.01600
120580,0.01516
120581,0.03593
120582,0.03484
120584,0.03550
120585,0.02626
120586,0.04770
120587,0.02248
120589,0.02594
120591,0.06352
120593,0.01241
120594,0.04926
120595,0.07247
120597,0.05047
120599,0.03409
120600,0.04153
120603,0.02661
120607,0.01817
120608,0.02900
120609,0.02658
120610,0.03091
120611,0.02361
120612,0.05308
120613,0.03407
120615,0.02324
120616,0.03307
120617,0.02456
120618,0.03088
120620,0.02467
120622,0.02884
120623,0.02953
120624,0.01442
120626,0.01325
120629,0.01626
120630,0.01686
120632,0.01913
120633,0.01452
120635,0.02311
120636,0.03037
120640,0.02937
120642,0.03890
120645,0.06139
120647,0.01633
120650,0.24150
120656,0.01753
120657,0.02277
120660,0.01937
120661,0.01739
120665,0.03540
120667,0.03549
120668,0.02513
120669,0.01745
120670,0.05188
120672,0.01570
120674,0.01827
120675,0.01709
120678,0.05701
120679,0.01120
120681,0.03752
120682,0.04097
120683,0.01945
120686,0.02277
120688,0.03762
120690,0.05587
120691,0.01798
120692,0.02288
120696,0.03580
120701,0.02830
120702,0.04218
120705,0.01777
120706,0.02369
120707,0.03382
120710,0.01862
120711,0.03196
120712,0.04918
120713,0.01968
120715,0.01743
120716,0.03147
120717,0.03446
120718,0.04502
120723,0.02494
120724,0.04537
120725,0.01541
120726,0.02303
120727,0.02976
120728,0.04994
120729,0.03188
120730,0.01766
120732,0.04270
120733,0.02394
120735,0.04555
120737,0.02776
120738,0.07345
120739,0.02022
120740,0.02094
120742,0.02745
120743,0.03008
120744,0.03792
120749,0.03144
120750,0.02756
120751,0.03501
120752,0.02791
120754,0.03047
120755,0.05836
120756,0.04184
120757,0.01393
120758,0.02632
120759,0.02693
120760,0.01963
120761,0.02027
120763,0.05940
120764,0.01646
120765,0.03139
120766,0.03624
120767,0.13229
120768,0.10817
120769,0.03977
120773,0.03506
120774,0.08099
120776,0.03251
120777,0.02082
120778,0.02952
120779,0.05463
120780,0.08745
120782,0.01515
120783,0.02576
120785,0.06414
120786,0.03063
120787,0.03163
120788,0.03971
120789,0.09199
120790,0.03028
120791,0.02211
120795,0.03170
120797,0.02141
120798,0.02473
120799,0.03849
120800,0.01622
120801,0.02799
120802,0.03827
120803,0.02078
120804,0.03799
120805,0.09398
120806,0.03884
120807,0.02910
120808,0.05391
120810,0.02092
120811,0.04601
120812,0.02709
120814,0.02108
120815,0.04593
120817,0.07000
120819,0.10426
120821,0.04303
120822,0.04816
120823,0.03136
120824,0.05658
120825,0.08650
120826,0.03020
120827,0.02059
120828,0.05176
120830,0.02783
120831,0.10399
120832,0.03367
120833,0.03693
120835,0.02560
120836,0.03820
120838,0.02051
120840,0.05800
120841,0.05005
120843,0.02765
120845,0.01782
120847,0.05714
120849,0.02309
120852,0.04812
120853,0.03862
120854,0.05195
120855,0.06828
120858,0.02307
120859,0.02516
120861,0.10334
120863,0.02716
120865,0.06109
120866,0.03311
120868,0.04846
120870,0.03502
120871,0.03671
120873,0.05411
120876,0.03390
120877,0.02653
120880,0.04624
120881,0.02524
120883,0.01713
120884,0.03661
120885,0.02610
120886,0.09453
120887,0.02295
120888,0.02020
120892,0.16446
120894,0.08935
120895,0.02461
120896,0.04019
120900,0.02317
120902,0.02117
120904,0.02096
120905,0.04853
120907,0.06760
120908,0.02337
120909,0.02091
120910,0.03580
120911,0.04431
120912,0.04926
120913,0.02664
120914,0.01742
120915,0.02400
120916,0.06212
120918,0.01588
120920,0.01899
120922,0.05006
120924,0.02440
120925,0.03896
120926,0.04044
120927,0.02796
120930,0.03302
120931,0.02916
120932,0.02116
120936,0.03283
120937,0.02482
120938,0.03869
120940,0.03865
120941,0.03671
120943,0.05415
120946,0.06556
120947,0.04194
120948,0.04483
120949,0.03860
120953,0.03071
120954,0.02885
120957,0.03978
120959,0.05367
120960,0.05034
120961,0.02389
120963,0.03359
120964,0.03196
120965,0.01751
120966,0.01540
120967,0.01983
120968,0.02254
120969,0.05779
120970,0.02042
120971,0.03798
120975,0.03362
120978,0.02839
120979,0.03358
120980,0.06585
120983,0.01574
120984,0.03873
120986,0.02264
120987,0.02646
120989,0.08572
120991,0.02277
120993,0.05847
120994,0.02037
120995,0.07898
120996,0.04963
120997,0.01202
120999,0.01933
121000,0.02133
121008,0.03471
121009,0.02218
121012,0.03155
121013,0.02603
121015,0.04051
121016,0.04877
121017,0.05240
121018,0.02137
121020,0.05820
121023,0.04273
121024,0.03236
121025,0.02390
121028,0.07273
121029,0.06233
121030,0.07087
121031,0.02756
121032,0.01903
121033,0.05107
121037,0.01518
121038,0.03352
121039,0.01942
121041,0.02373
121042,0.02551
121043,0.02233
121045,0.01658
121046,0.01807
121047,0.02488
121049,0.06432
121050,0.06629
121053,0.02650
121054,0.02962
121055,0.04564
121056,0.01822
121058,0.02520
121059,0.02585
121060,0.03139
121061,0.03284
121065,0.02639
121069,0.01848
121073,0.08957
121074,0.01675
121075,0.06503
121078,0.01585
121081,0.03415
121082,0.02176
121083,0.02250
121084,0.02347
121089,0.03821
121091,0.04881
121092,0.04004
121093,0.02021
121094,0.05045
121095,0.01965
121096,0.01870
121097,0.07425
121098,0.03569
121100,0.01504
121101,0.02615
121105,0.02283
121107,0.02672
121109,0.01540
121110,0.01448
121111,0.02549
121112,0.06959
121113,0.04728
121114,0.02041
121115,0.04481
121117,0.02350
121118,0.03687
121119,0.01975
121121,0.03012
121122,0.02640
121123,0.02800
121124,0.08881
121125,0.04161
121126,0.02739
121127,0.03868
121128,0.01894
121129,0.02936
121130,0.01735
121132,0.03445
121133,0.04084
121134,0.01572
121136,0.03632
121138,0.01917
121140,0.03367
121141,0.04146
121142,0.03966
121143,0.01506
121145,0.04982
121146,0.03149
121148,0.04326
121149,0.02101
121150,0.03784
121151,0.03548
121152,0.02967
121153,0.02406
121156,0.01486
121157,0.02402
121159,0.07182
121160,0.02249
121161,0.02025
121162,0.01580
121163,0.03488
121167,0.02790
121168,0.02363
121169,0.05571
121171,0.01433
121173,0.02809
121175,0.03235
121176,0.05419
121177,0.04070
121178,0.05566
121179,0.04157
121184,0.05760
121186,0.01864
121187,0.05837
121191,0.02661
121192,0.06873
121194,0.04135
121195,0.01070
121196,0.02941
121197,0.02944
121198,0.02562
121199,0.01790
121200,0.02005
121204,0.03882
121205,0.02330
121207,0.01669
121209,0.02473
121210,0.02233
121214,0.01731
121215,0.02921
121217,0.07134
121222,0.01875
121223,0.00987
121224,0.01156
121227,0.01619
121229,0.02077
121231,0.03248
121233,0.02598
121234,0.11006
121235,0.02593
121238,0.02582
121239,0.11069
121240,0.01237
121241,0.03582
121243,0.04785
121244,0.03748
121245,0.01795
121246,0.02247
121248,0.03475
121250,0.02301
121252,0.03116
121254,0.02846
121255,0.02409
121256,0.02928
121257,0.03501
121258,0.06332
121260,0.02509
121261,0.02215
121262,0.03747
121263,0.01263
121264,0.02723
121266,0.03226
121268,0.02838
121269,0.02592
121271,0.04208
121273,0.08886
121274,0.05631
121276,0.01569
121277,0.04690
121278,0.01801
121279,0.02132
121281,0.03467
121282,0.02797
121283,0.02989
121285,0.01758
121287,0.04010
121288,0.02047
121289,0.07415
121290,0.01126
121291,0.03929
121292,0.03030
121293,0.07776
121294,0.02080
121295,0.03834
121297,0.04710
121299,0.11157
121301,0.02151
121302,0.03411
121303,0.04497
121305,0.04669
121306,0.01614
121307,0.02294
121309,0.01826
121310,0.02670
121312,0.05944
121313,0.04337
121314,0.03296
121316,0.02329
121320,0.03497
121323,0.03742
121325,0.04692
121327,0.02499
121331,0.07954
121333,0.05625
121334,0.04678
121338,0.02705
121339,0.03421
121342,0.06523
121343,0.02838
121345,0.03949
121349,0.02847
121350,0.02436
121351,0.00978
121352,0.02383
121354,0.02470
121357,0.03265
121358,0.03462
121359,0.02590
121362,0.01470
121363,0.01576
121364,0.01403
121366,0.05758
121367,0.03201
121369,0.02014
121370,0.03442
121371,0.01426
121373,0.03194
121374,0.03375
121375,0.01970
121377,0.02822
121378,0.03373
121381,0.02034
121384,0.02753
121385,0.04073
121387,0.02671
121388,0.02690
121389,0.03635
121390,0.02109
121391,0.01407
121392,0.03698
121394,0.02464
121395,0.02904
121396,0.03336
121397,0.04143
121400,0.02104
121403,0.07497
121404,0.02181
121405,0.01920
121410,0.04485
121411,0.01413
121413,0.02051
121415,0.07254
121418,0.02600
121421,0.02673
121422,0.01820
121424,0.02576
121426,0.02564
121427,0.03387
121428,0.03304
121430,0.02849
121431,0.01793
121432,0.01876
121433,0.05481
121435,0.02608
121436,0.04979
121440,0.05058
121443,0.05084
121444,0.02516
121445,0.04271
121446,0.03315
121447,0.02433
121449,0.06569
121450,0.02089
121451,0.01525
121456,0.04912
121458,0.03869
121459,0.01586
121460,0.03275
121461,0.04092
121464,0.01014
121465,0.06905
121466,0.03130
121467,0.06448
121470,0.08789
121471,0.04117
121472,0.02928
121473,0.03388
121474,0.06612
121477,0.04233
121478,0.04303
121479,0.03388
121481,0.06190
121482,0.01528
121483,0.03062
121484,0.02996
121486,0.01930
121488,0.03361
121489,0.02344
121490,0.02715
121491,0.05313
121492,0.02143
121493,0.03389
121496,0.03143
121499,0.11177
121500,0.03872
121501,0.02873
121502,0.01887
121504,0.03337
121506,0.04087
121509,0.03413
121511,0.02300
121512,0.02485
121513,0.02670
121514,0.01970
121515,0.05176
121516,0.02453
121517,0.03229
121518,0.01751
121519,0.03838
121520,0.03852
121521,0.01527
121522,0.01379
121524,0.01945
121526,0.02542
121527,0.05624
121530,0.04447
121531,0.01759
121532,0.06890
121535,0.03278
121536,0.02460
121537,0.04027
121538,0.01811
121540,0.03602
121542,0.03199
121543,0.02018
121546,0.04869
121547,0.13042
121549,0.03733
121550,0.03276
121551,0.00882
121553,0.02572
121554,0.02718
121556,0.07821
121557,0.01928
121558,0.05190
121561,0.04654
121562,0.04157
121563,0.02113
121565,0.04157
121567,0.02913
121569,0.01801
121571,0.02853
121572,0.06569
121573,0.02756
121574,0.03027
121575,0.02396
121576,0.02309
121577,0.02405
121578,0.04597
121579,0.02533
121580,0.02102
121581,0.06205
121582,0.03400
121584,0.02317
121585,0.02899
121587,0.01925
121588,0.02870
121589,0.02400
121591,0.02809
121592,0.04182
121593,0.02022
121595,0.01707
121596,0.02249
121598,0.03884
121600,0.01412
121603,0.02764
121604,0.01614
121605,0.04302
121606,0.00760
121607,0.01932
121608,0.02593
121609,0.02115
121613,0.03217
121614,0.03057
121615,0.02084
121616,0.02427
121617,0.05375
121619,0.01179
121622,0.03654
121626,0.02067
121627,0.04562
121629,0.01544
121630,0.03361
121631,0.03584
121634,0.02370
121640,0.03643
121641,0.03192
121642,0.05812
121643,0.02848
121645,0.02680
121646,0.07138
121648,0.04353
121649,0.01217
121651,0.01702
121653,0.01874
121655,0.03230
121656,0.06221
121657,0.01521
121659,0.05313
121660,0.02343
121661,0.01991
121662,0.01833
121663,0.02853
121666,0.04473
121667,0.01284
121669,0.02190
121670,0.02813
121671,0.03740
121672,0.03325
121677,0.08219
121681,0.05819
121684,0.03849
121685,0.02190
121686,0.02511
121687,0.02818
121693,0.02320
121695,0.04217
121696,0.03211
121699,0.02839
121704,0.04285
121705,0.03047
121707,0.02617
121708,0.03752
121709,0.02636
121711,0.03220
121712,0.02468
121713,0.03119
121714,0.04453
121715,0.03407
121717,0.02260
121719,0.02684
121720,0.01834
121724,0.04897
121725,0.02115
121727,0.02740
121728,0.02583
121729,0.01816
121730,0.03034
121734,0.01795
121735,0.03596
121736,0.04902
121737,0.05836
121738,0.01289
121739,0.01913
121740,0.02871
121742,0.01945
121744,0.04053
121746,0.04362
121747,0.03919
121749,0.04322
121750,0.02304
121753,0.05143
121755,0.04786
121756,0.05705
121757,0.02679
121758,0.06230
121759,0.02094
121762,0.02512
121763,0.03426
121764,0.01882
121765,0.02452
121767,0.07629
121768,0.09745
121771,0.03149
121773,0.04717
121776,0.05527
121777,0.03267
121780,0.04506
121781,0.09656
121783,0.04234
121784,0.03067
121785,0.02351
121786,0.01318
121788,0.01947
121789,0.01849
121790,0.04431
121791,0.02423
121796,0.02674
121797,0.03355
121798,0.01689
121799,0.03131
121802,0.09746
121805,0.02786
121806,0.02310
121807,0.03281
121808,0.02503
121810,0.03240
121812,0.04268
121814,0.02272
121816,0.02134
121823,0.07447
121824,0.04087
121825,0.03661
121826,0.05412
121827,0.02495
121828,0.14343
121829,0.08226
121830,0.05709
121831,0.01784
121832,0.04043
121833,0.04850
121834,0.02579
121835,0.02143
121836,0.01827
121839,0.01785
121842,0.03183
121843,0.02281
121844,0.05152
121846,0.02030
121851,0.03039
121852,0.03265
121853,0.01564
121854,0.02094
121855,0.02637
121859,0.08834
121861,0.02779
121862,0.01591
121863,0.02576
121870,0.03211
121871,0.02229
121873,0.04193
121874,0.01756
121875,0.01566
121876,0.02766
121877,0.02006
121878,0.01950
121879,0.04407
121881,0.03342
121882,0.01478
121885,0.02585
121886,0.05992
121890,0.02376
121891,0.02416
121893,0.02948
121896,0.04432
121897,0.01754
121901,0.05626
121903,0.04136
121904,0.04554
121905,0.04603
121906,0.05646
121907,0.01644
121908,0.01350
121909,0.04047
121910,0.02791
121912,0.01841
121916,0.05500
121918,0.02946
121921,0.02163
121922,0.02257
121924,0.03521
121927,0.03157
121928,0.04212
121929,0.03754
121930,0.02280
121931,0.05466
121932,0.03861
121935,0.03384
121936,0.03275
121937,0.02834
121939,0.04021
121940,0.04299
121941,0.04492
121943,0.05204
121944,0.01931
121947,0.07037
121949,0.02458
121950,0.03235
121951,0.03328
121952,0.01416
121953,0.02680
121956,0.00714
121960,0.02991
121962,0.02482
121965,0.05352
121968,0.01142
121971,0.02321
121973,0.04521
121974,0.02747
121975,0.01957
121976,0.02026
121977,0.02706
121980,0.02884
121981,0.03614
121982,0.03116
121985,0.02278
121987,0.04262
121991,0.01925
121992,0.03209
121994,0.03077
121998,0.01586
121999,0.02370
122002,0.03261
122003,0.02318
122004,0.01668
122006,0.02170
122007,0.05699
122008,0.02458
122010,0.07385
122011,0.02244
122012,0.03260
122013,0.04465
122016,0.02570
122018,0.01432
122019,0.02955
122020,0.04239
122021,0.16246
122024,0.07595
122025,0.04760
122026,0.02604
122027,0.03074
122028,0.07107
122036,0.06312
122038,0.04429
122041,0.02513
122045,0.02717
122046,0.03904
122050,0.04255
122051,0.03380
122052,0.01557
122053,0.03661
122054,0.11935
122057,0.01539
122059,0.01346
122061,0.01962
122063,0.28108
122064,0.01566
122067,0.02527
122069,0.02158
122071,0.05796
122072,0.02817
122074,0.05844
122076,0.02180
122077,0.02206
122079,0.07571
122080,0.02175
122081,0.03271
122082,0.02701
122083,0.02356
122085,0.02106
122086,0.03113
122087,0.05066
122088,0.03256
122089,0.04145
122090,0.01945
122091,0.02604
122094,0.01790
122095,0.02029
122096,0.02507
122097,0.03794
122099,0.03583
122100,0.01175
122101,0.03686
122102,0.07557
122103,0.06278
122105,0.03076
122106,0.07130
122107,0.02567
122110,0.04304
122111,0.03759
122112,0.03615
122116,0.01453
122117,0.03911
122118,0.03360
122119,0.01545
122120,0.03265
122122,0.02387
122123,0.04299
122124,0.02715
122127,0.02825
122128,0.02118
122129,0.07417
122130,0.03022
122131,0.02568
122133,0.03952
122137,0.03530
122141,0.04662
122142,0.01973
122143,0.01744
122144,0.04539
122145,0.03584
122149,0.01536
122150,0.01995
122151,0.05749
122152,0.03691
122154,0.02099
122155,0.01218
122156,0.06629
122157,0.02772
122158,0.02070
122159,0.02719
122160,0.02109
122162,0.03078
122163,0.02240
122166,0.04510
122167,0.03317
122168,0.04764
122169,0.01783
122174,0.01424
122175,0.01929
122176,0.04543
122177,0.02588
122178,0.02234
122179,0.03211
122180,0.02541
122183,0.03978
122184,0.07665
122185,0.04761
122186,0.02918
122187,0.01781
122188,0.04169
122189,0.03810
122190,0.02284
122191,0.04536
122194,0.03639
122195,0.02380
122196,0.02725
122198,0.02648
122200,0.09391
122201,0.11234
122202,0.01328
122203,0.02143
122204,0.02410
122205,0.01809
122208,0.02364
122212,0.06347
122214,0.03301
122215,0.02283
122217,0.04619
122218,0.04615
122219,0.01973
122223,0.01558
122225,0.03236
122226,0.03978
122227,0.02349
122229,0.04799
122230,0.04357
122231,0.02449
122232,0.02407
122233,0.01473
122235,0.03100
122236,0.03508
122238,0.04473
122239,0.03356
122241,0.04549
122242,0.02607
122244,0.02022
122245,0.09170
122246,0.02478
122247,0.01822
122248,0.03342
122251,0.03802
122252,0.03306
122253,0.01832
122254,0.02872
122255,0.03060
122257,0.02574
122258,0.03102
122259,0.01952
122261,0.03932
122262,0.02754
122264,0.04779
122265,0.01516
122266,0.04001
122267,0.04487
122268,0.03104
122269,0.06899
122270,0.03491
122273,0.02511
122274,0.02639
122275,0.05898
122276,0.00989
122278,0.03125
122279,0.02890
122280,0.02750
122281,0.01766
122283,0.04001
122286,0.04317
122287,0.02079
122288,0.02818
122289,0.01383
122290,0.02477
122292,0.01788
122295,0.04964
122296,0.02591
122297,0.06352
122298,0.05233
122300,0.03255
122301,0.08141
122304,0.07566
122306,0.02879
122307,0.02557
122313,0.01612
122314,0.03835
122316,0.02466
122317,0.02061
122318,0.04091
122320,0.02856
122322,0.04105
122323,0.02615
122324,0.05393
122329,0.01989
122330,0.05346
122332,0.04651
122334,0.04634
122335,0.04649
122336,0.03654
122338,0.04248
122339,0.03137
122343,0.01639
122344,0.04136
122347,0.03211
122348,0.04024
122351,0.03179
122352,0.03097
122356,0.05330
122358,0.01606
122362,0.02865
122363,0.01455
122364,0.01178
122365,0.02506
122366,0.03129
122368,0.03214
122369,0.01766
122370,0.04049
122371,0.03912
122372,0.04493
122373,0.04353
122374,0.02955
122375,0.02154
122376,0.03542
122377,0.01352
122379,0.02775
122380,0.02855
122381,0.01591
122382,0.04503
122383,0.04802
122384,0.02912
122385,0.03028
122386,0.05688
122387,0.01814
122389,0.03936
122390,0.02381
122392,0.01332
122394,0.02835
122395,0.01720
122396,0.03571
122397,0.01505
122400,0.08826
122402,0.12049
122403,0.02437
122404,0.01520
122407,0.01914
122408,0.03667
122410,0.02999
122412,0.07863
122413,0.06643
122415,0.03777
122416,0.02243
122419,0.04271
122421,0.02617
122422,0.03679
122424,0.02097
122425,0.01495
122426,0.04252
122427,0.02158
122428,0.03497
122429,0.02760
122432,0.02652
122434,0.03298
122435,0.01969
122436,0.05226
122437,0.02130
122439,0.08469
122442,0.03714
122443,0.02252
122444,0.04471
122445,0.03522
122448,0.01520
122451,0.02674
122452,0.02537
122453,0.06394
122454,0.02953
122455,0.07463
122456,0.02993
122458,0.01463
122459,0.02930
122460,0.03467
122465,0.02348
122466,0.01741
122467,0.02800
122472,0.02206
122473,0.04245
122474,0.03383
122475,0.04215
122477,0.05119
122478,0.01493
122479,0.03774
122485,0.02053
122488,0.08974
122490,0.01939
122492,0.01052
122493,0.02374
122496,0.01986
122497,0.02627
122499,0.03272
122500,0.04610
122501,0.01754
122502,0.05741
122503,0.10354
122504,0.02273
122505,0.04301
122506,0.01784
122507,0.06931
122508,0.02453
122509,0.02299
122512,0.08182
122513,0.01506
122515,0.02156
122516,0.01052
122517,0.04987
122518,0.02277
122519,0.02796
122520,0.03006
122521,0.02372
122523,0.02280
122524,0.04671
122525,0.01484
122527,0.04398
122533,0.02274
122534,0.02550
122538,0.02551
122539,0.04504
122541,0.02600
122542,0.02427
122547,0.04562
122548,0.03728
122549,0.02179
122554,0.05111
122555,0.03261
122556,0.01408
122557,0.01870
122558,0.02384
122559,0.01180
122560,0.03145
122562,0.02672
122563,0.02671
122564,0.01658
122572,0.07065
122575,0.07581
122576,0.02781
122577,0.05605
122578,0.01534
122580,0.05078
122581,0.04695
122583,0.03556
122584,0.03240
122588,0.01580
122589,0.02151
122590,0.02877
122591,0.04124
122593,0.03962
122595,0.03990
122597,0.03429
122599,0.03127
122601,0.04377
122602,0.04463
122603,0.04883
122606,0.01644
122607,0.03700
122610,0.04289
122611,0.02025
122612,0.01864
122614,0.04802
122616,0.01582
122617,0.07934
122619,0.05303
122620,0.01754
122621,0.02816
122622,0.02068
122623,0.02434
122624,0.02222
122627,0.01986
122629,0.02925
122630,0.08888
122633,0.04783
122634,0.01814
122636,0.02951
122637,0.02185
122639,0.03094
122640,0.02889
122642,0.01935
122643,0.02299
122645,0.01858
122646,0.05865
122647,0.02598
122649,0.04658
122650,0.03748
122651,0.05432
122652,0.02590
122653,0.04127
122656,0.02064
122657,0.03754
122658,0.02349
122659,0.01662
122660,0.04245
122664,0.03626
122665,0.02870
122666,0.04514
122667,0.03130
122669,0.03493
122676,0.03736
122679,0.02218
122680,0.04174
122681,0.02928
122682,0.05793
122683,0.03265
122684,0.02857
122687,0.01803
122688,0.01198
122690,0.05701
122694,0.05328
122695,0.06465
122698,0.03966
122700,0.01415
122701,0.02520
122702,0.03984
122703,0.03724
122704,0.04010
122706,0.02197
122707,0.04010
122708,0.04474
122710,0.02320
122711,0.02539
122713,0.05502
122717,0.01593
122718,0.01707
122719,0.02182
122721,0.02013
122722,0.03339
122723,0.01685
122724,0.03280
122725,0.02381
122727,0.02563
122728,0.04396
122730,0.13476
122731,0.04375
122732,0.04226
122733,0.04171
122734,0.02919
122736,0.03397
122737,0.03023
122740,0.05495
122741,0.05455
122742,0.02851
122743,0.11757
122744,0.01780
122748,0.06357
122749,0.02697
122750,0.02729
122751,0.02353
122752,0.02322
122754,0.05095
122756,0.01522
122757,0.02934
122760,0.02581
122762,0.02855
122764,0.02412
122765,0.03387
122766,0.02862
122769,0.03233
122770,0.03725
122771,0.09079
122772,0.01894
122773,0.03838
122774,0.07486
122775,0.01901
122776,0.03466
122777,0.05625
122782,0.05826
122783,0.01486
122784,0.02421
122785,0.03118
122786,0.04522
122787,0.03192
122788,0.03235
122789,0.05876
122790,0.04330
122791,0.05756
122793,0.02908
122796,0.01706
122797,0.03611
122798,0.04823
122800,0.05961
122801,0.06091
122802,0.02961
122805,0.01760
122808,0.01691
122811,0.04438
122814,0.04057
122815,0.01468
122823,0.04929
122824,0.01872
122825,0.02345
122827,0.03407
122829,0.01182
122830,0.01016
122832,0.01909
122835,0.03649
122840,0.02538
122841,0.02768
122842,0.03227
122848,0.02313
122849,0.03163
122850,0.04699
122851,0.03507
122852,0.03669
122855,0.01715
122857,0.03026
122858,0.02993
122859,0.03133
122860,0.03302
122861,0.03358
122862,0.05219
122864,0.05683
122865,0.03637
122867,0.01752
122870,0.07191
122873,0.02407
122876,0.03570
122877,0.01736
122878,0.04851
122879,0.02759
122884,0.01858
122886,0.02715
122887,0.02487
122888,0.01887
122889,0.02787
122891,0.04648
122893,0.03543
122894,0.02548
122899,0.01766
122900,0.07054
122901,0.01884
122903,0.02651
122904,0.02580
122905,0.04003
122906,0.07604
122908,0.03181
122909,0.04254
122911,0.02114
122913,0.02698
122914,0.04130
122918,0.07529
122919,0.01256
122921,0.01877
122923,0.04751
122924,0.02918
122927,0.07000
122929,0.04239
122930,0.05745
122931,0.01206
122933,0.04980
122934,0.02309
122935,0.06667
122938,0.03308
122939,0.02064
122943,0.02130
122944,0.01637
122947,0.02003
122948,0.01468
122950,0.04327
122951,0.01527
122952,0.02059
122953,0.04723
122955,0.01401
122956,0.02094
122960,0.01979
122961,0.05131
122962,0.01806
122963,0.01528
122967,0.02873
122968,0.07584
122972,0.04598
122973,0.02618
122976,0.04075
122977,0.04234
122979,0.03529
122981,0.04652
122983,0.01223
122984,0.03574
122985,0.01994
122987,0.02616
122989,0.03569
122990,0.01241
122991,0.01500
122992,0.02095
122995,0.06160
122997,0.05282
122998,0.02710
122999,0.02000
123000,0.07929
123001,0.03095
123002,0.03428
123010,0.06586
123012,0.09562
123015,0.01917
123016,0.02715
123017,0.02402
123018,0.01510
123020,0.04049
123021,0.03671
123022,0.03234
123025,0.03003
123027,0.07605
123033,0.02104
123034,0.03433
123036,0.02422
123038,0.01856
123042,0.02479
123046,0.03884
123049,0.03358
123051,0.04338
123053,0.06346
123056,0.04099
123058,0.02343
123059,0.02221
123061,0.01778
123062,0.01687
123063,0.04409
123064,0.02829
123066,0.03555
123067,0.02186
123069,0.10850
123070,0.01223
123071,0.04232
123072,0.01733
123074,0.02526
123075,0.00871
123076,0.04610
123078,0.01787
123079,0.02937
123080,0.01616
123081,0.04250
123082,0.02261
123086,0.02054
123088,0.02184
123092,0.01461
123093,0.02339
123095,0.05725
123097,0.03682
123098,0.04426
123099,0.01619
123101,0.02812
123102,0.01652
123103,0.04636
123106,0.04888
123107,0.02745
123109,0.03099
123110,0.03772
123111,0.02535
123112,0.03644
123113,0.02725
123114,0.02021
123115,0.01520
123116,0.05436
123120,0.04199
123121,0.02274
123122,0.00940
123124,0.02154
123125,0.01598
123126,0.05747
123127,0.05176
123128,0.02727
123131,0.02059
123132,0.02871
123133,0.04200
123134,0.01610
123135,0.02190
123136,0.03551
123137,0.02794
123138,0.02377
123140,0.03101
123141,0.03318
123142,0.02105
123145,0.01259
123146,0.02392
123151,0.02255
123152,0.01209
123153,0.01590
123156,0.04083
123157,0.02555
123160,0.01916
123161,0.03217
123162,0.02713
123163,0.01635
123164,0.02863
123166,0.03758
123167,0.02203
123168,0.03618
123169,0.06356
123171,0.01769
123172,0.02153
123173,0.03195
123174,0.03455
123178,0.02372
123180,0.02158
123181,0.02044
123184,0.02558
123185,0.03036
123188,0.01960
123189,0.03873
123190,0.02807
123192,0.03165
123193,0.07214
123194,0.04613
123196,0.02879
123197,0.01627
123199,0.02561
123200,0.02759
123201,0.06713
123202,0.01422
123203,0.01780
123204,0.03674
123205,0.02917
123208,0.02436
123209,0.01553
123210,0.06151
123212,0.09150
123213,0.01138
123217,0.02932
123220,0.01478
123221,0.01524
123224,0.03325
123225,0.04496
123226,0.01648
123227,0.03539
123231,0.03377
123232,0.04651
123234,0.01075
123235,0.04086
123236,0.03493
123237,0.03535
123238,0.03064
123239,0.02737
123240,0.02789
123241,0.03175
123243,0.06757
123244,0.02580
123245,0.05669
123248,0.05105
123253,0.01463
123255,0.04027
123256,0.07950
123257,0.01913
123258,0.02516
123264,0.01393
123267,0.05955
123269,0.04100
123273,0.02933
123274,0.01993
123275,0.02960
123276,0.05805
123277,0.02476
123278,0.03259
123279,0.02913
123280,0.02028
123283,0.02516
123285,0.08244
123286,0.03043
123290,0.03231
123291,0.02265
123294,0.04309
123295,0.03362
123296,0.03713
123299,0.03909
123300,0.01761
123301,0.02232
123304,0.04445
123305,0.03648
123306,0.02574
123307,0.02574
123308,0.08968
