id,target
120501,0.03902
120503,0.03951
120505,0.03878
120506,0.03676
120507,0.03820
120509,0.03801
120511,0.04355
120513,0.03582
120514,0.03967
120515,0.04092
120516,0.03961
120519,0.04415
120520,0.04046
120521,0.04261
120523,0.03875
120524,0.03678
120526,0.03980
120529,0.03666
120532,0.03767
120533,0.03875
120535,0.03970
120536,0.04079
120537,0.04057
120539,0.04304
120541,0.04005
120542,0.03699
120544,0.03849
120545,0.03925
120550,0.03385
120552,0.03718
120554,0.03635
120555,0.03705
120556,0.03654
120557,0.03321
120558,0.03694
120561,0.03982
120562,0.03973
120563,0.03712
120568,0.03729
120570,0.03634
120574,0.03791
120575,0.03716
120576,0.04194
120577,0.03643
120578,0.03438
120580,0.03568
120581,0.03829
120582,0.04049
120584,0.03651
120585,0.03645
120586,0.03971
120587,0.03719
120589,0.03746
120591,0.04177
120593,0.03349
120594,0.04189
120595,0.04111
120597,0.04071
120599,0.03880
120600,0.04060
120603,0.03670
120607,0.03540
120608,0.04127
120609,0.03691
120610,0.03654
120611,0.03699
120612,0.04130
120613,0.03701
120615,0.03533
120616,0.03874
120617,0.03733
120618,0.03725
120620,0.03906
120622,0.03834
120623,0.03861
120624,0.03522
120626,0.03617
120629,0.03582
120630,0.03712
120632,0.03727
120633,0.03459
120635,0.03479
120636,0.03825
120640,0.03737
120642,0.03951
120645,0.04474
120647,0.03701
120650,0.04491
120656,0.03564
120657,0.03599
120660,0.03618
120661,0.03546
120665,0.03933
120667,0.03866
120668,0.03660
120669,0.03520
120670,0.04344
120672,0.03726
120674,0.03596
120675,0.03524
120678,0.04369
120679,0.03350
120681,0.04092
120682,0.03996
120683,0.03401
120686,0.03681
120688,0.03962
120690,0.04029
120691,0.03757
120692,0.03610
120696,0.03867
120701,0.03833
120702,0.04168
120705,0.03394
120706,0.03763
120707,0.04012
120710,0.03702
120711,0.03787
120712,0.04294
120713,0.03562
120715,0.03515
120716,0.03758
120717,0.03820
120718,0.03944
120723,0.03853
120724,0.04066
120725,0.03734
120726,0.03748
120727,0.03697
120728,0.04054
120729,0.03847
120730,0.03503
120732,0.03870
120733,0.03856
120735,0.04013
120737,0.03610
120738,0.04158
120739,0.03671
120740,0.03612
120742,0.03663
120743,0.03958
120744,0.03757
120749,0.03848
120750,0.04000
120751,0.03783
120752,0.03801
120754,0.03904
120755,0.04130
120756,0.04126
120757,0.03432
120758,0.03589
120759,0.03652
120760,0.03687
120761,0.03559
120763,0.04206
120764,0.03497
120765,0.03899
120766,0.03892
120767,0.04480
120768,0.04366
120769,0.03845
120773,0.03985
120774,0.04164
120776,0.03879
120777,0.03664
120778,0.03677
120779,0.04319
120780,0.04220
120782,0.03625
120783,0.03853
120785,0.04094
120786,0.04017
120787,0.03932
120788,0.03840
120789,0.03998
120790,0.03860
120791,0.03488
120795,0.03893
120797,0.03544
120798,0.03728
120799,0.03786
120800,0.03551
120801,0.03695
120802,0.03892
120803,0.03496
120804,0.03837
120805,0.04238
120806,0.03773
120807,0.03787
120808,0.04153
120810,0.03365
120811,0.04192
120812,0.03629
120814,0.03704
120815,0.04128
120817,0.04224
120819,0.04390
120821,0.03918
120822,0.04014
120823,0.03832
120824,0.04511
120825,0.04307
120826,0.03660
120827,0.03750
120828,0.03961
120830,0.03672
120831,0.04320
120832,0.03921
120833,0.04079
120835,0.03426
120836,0.03675
120838,0.03906
120840,0.04380
120841,0.04194
120843,0.03829
120845,0.03685
120847,0.04054
120849,0.03776
120852,0.04212
120853,0.03886
120854,0.04237
120855,0.04239
120858,0.03537
120859,0.03931
120861,0.03949
120863,0.03595
120865,0.04080
120866,0.03789
120868,0.04064
120870,0.03827
120871,0.04020
120873,0.03962
120876,0.03586
120877,0.03734
120880,0.04117
120881,0.03626
120883,0.03609
120884,0.03815
120885,0.03711
120886,0.04200
120887,0.03631
120888,0.03812
120892,0.04802
120894,0.04274
120895,0.03852
120896,0.03923
120900,0.03591
120902,0.03521
120904,0.03810
120905,0.04179
120907,0.04187
120908,0.03649
120909,0.03602
120910,0.04179
120911,0.04068
120912,0.03991
120913,0.03787
120914,0.03365
120915,0.03746
120916,0.04553
120918,0.03488
120920,0.03581
120922,0.04024
120924,0.03724
120925,0.04037
120926,0.03970
120927,0.03975
120930,0.03869
120931,0.03851
120932,0.03727
120936,0.04022
120937,0.03617
120938,0.04011
120940,0.03676
120941,0.04034
120943,0.03956
120946,0.04147
120947,0.04004
120948,0.03901
120949,0.04015
120953,0.03711
120954,0.03879
120957,0.04014
120959,0.04557
120960,0.04074
120961,0.03656
120963,0.03648
120964,0.03577
120965,0.03750
120966,0.03723
120967,0.03832
120968,0.03797
120969,0.04313
120970,0.03786
120971,0.03670
120975,0.03862
120978,0.03713
120979,0.03693
120980,0.03960
120983,0.03497
120984,0.04078
120986,0.03594
120987,0.03612
120989,0.04308
120991,0.03778
120993,0.04306
120994,0.03757
120995,0.04491
120996,0.04181
120997,0.03442
120999,0.03498
121000,0.03756
121008,0.03861
121009,0.03566
121012,0.03694
121013,0.03798
121015,0.03823
121016,0.04069
121017,0.03992
121018,0.03723
121020,0.04366
121023,0.04276
121024,0.04097
121025,0.03718
121028,0.04109
121029,0.04281
121030,0.04325
121031,0.03918
121032,0.03828
121033,0.04188
121037,0.03443
121038,0.04004
121039,0.03629
121041,0.03716
121042,0.03600
121043,0.03619
121045,0.03580
121046,0.03590
121047,0.03605
121049,0.04087
121050,0.04188
121053,0.03871
121054,0.03670
121055,0.04018
121056,0.03694
121058,0.03811
121059,0.03786
121060,0.03967
121061,0.03980
121065,0.03740
121069,0.03429
121073,0.04412
121074,0.03425
121075,0.04012
121078,0.03605
121081,0.03807
121082,0.03848
121083,0.03706
121084,0.03915
121089,0.04118
121091,0.04395
121092,0.03785
121093,0.03702
121094,0.04217
121095,0.03748
121096,0.03739
121097,0.04372
121098,0.03994
121100,0.03568
121101,0.03651
121105,0.03636
121107,0.03803
121109,0.03559
121110,0.03537
121111,0.03752
121112,0.04273
121113,0.03975
121114,0.03660
121115,0.03870
121117,0.03528
121118,0.04077
121119,0.03539
121121,0.03821
121122,0.03675
121123,0.03738
121124,0.04669
121125,0.03694
121126,0.03749
121127,0.04095
121128,0.03728
121129,0.03863
121130,0.03630
121132,0.03968
121133,0.04285
121134,0.03515
121136,0.03988
121138,0.03515
121140,0.04056
121141,0.03834
121142,0.03928
121143,0.03493
121145,0.04198
121146,0.03766
121148,0.03686
121149,0.03659
121150,0.04266
121151,0.03687
121152,0.03960
121153,0.03763
121156,0.03487
121157,0.03479
121159,0.03993
121160,0.03923
121161,0.03799
121162,0.03538
121163,0.03833
121167,0.03924
121168,0.03601
121169,0.04236
121171,0.03367
121173,0.03625
121175,0.04076
121176,0.03813
121177,0.04256
121178,0.03961
121179,0.03885
121184,0.04115
121186,0.03629
121187,0.04045
121191,0.03636
121192,0.04281
121194,0.04047
121195,0.03382
121196,0.03508
121197,0.03899
121198,0.03577
121199,0.03476
121200,0.03755
121204,0.03987
121205,0.03693
121207,0.03701
121209,0.03798
121210,0.03710
121214,0.03680
121215,0.03589
121217,0.04100
121222,0.03693
121223,0.03466
121224,0.03449
121227,0.03348
121229,0.03420
121231,0.03918
121233,0.03567
121234,0.04279
121235,0.03885
121238,0.03678
121239,0.04384
121240,0.03531
121241,0.03952
121243,0.03993
121244,0.03930
121245,0.03519
121246,0.03852
121248,0.04175
121250,0.03700
121252,0.03655
121254,0.03691
121255,0.03516
121256,0.03695
121257,0.04022
121258,0.04309
121260,0.03880
121261,0.03772
121262,0.04078
121263,0.03371
121264,0.03755
121266,0.03714
121268,0.03705
121269,0.03859
121271,0.04016
121273,0.04553
121274,0.04207
121276,0.03549
121277,0.04080
121278,0.03604
121279,0.03594
121281,0.03846
121282,0.03622
121283,0.03782
121285,0.03660
121287,0.04144
121288,0.03596
121289,0.04193
121290,0.03384
121291,0.03780
121292,0.03803
121293,0.04415
121294,0.03713
121295,0.03855
121297,0.04202
121299,0.04222
121301,0.03639
121302,0.03583
121303,0.03905
121305,0.04104
121306,0.03657
121307,0.03611
121309,0.03386
121310,0.03757
121312,0.04252
121313,0.04034
121314,0.03951
121316,0.03655
121320,0.03644
121323,0.04000
121325,0.04046
121327,0.03848
121331,0.04253
121333,0.04247
121334,0.04200
121338,0.03727
121339,0.03859
121342,0.04534
121343,0.03625
121345,0.04022
121349,0.03866
121350,0.03860
121351,0.03361
121352,0.04140
121354,0.03681
121357,0.03850
121358,0.03885
121359,0.03675
121362,0.03733
121363,0.03528
121364,0.03501
121366,0.04204
121367,0.03889
121369,0.03691
121370,0.03962
121371,0.03624
121373,0.03636
121374,0.03682
121375,0.03599
121377,0.03706
121378,0.03968
121381,0.03547
121384,0.03745
121385,0.04215
121387,0.03637
121388,0.03864
121389,0.04108
121390,0.03831
121391,0.03522
121392,0.03954
121394,0.03920
121395,0.03838
121396,0.04065
121397,0.04022
121400,0.03863
121403,0.04166
121404,0.03538
121405,0.03686
121410,0.04025
121411,0.03510
121413,0.03684
121415,0.04090
121418,0.03943
121421,0.03876
121422,0.03532
121424,0.03852
121426,0.03690
121427,0.03935
121428,0.03883
121430,0.03842
121431,0.03472
121432,0.03569
121433,0.04125
121435,0.03714
121436,0.03912
121440,0.03890
121443,0.03887
121444,0.03537
121445,0.03770
121446,0.03836
121447,0.03894
121449,0.04236
121450,0.03609
121451,0.03556
121456,0.04144
121458,0.03877
121459,0.03579
121460,0.03580
121461,0.03985
121464,0.03455
121465,0.04237
121466,0.03869
121467,0.04224
121470,0.04459
121471,0.03948
121472,0.04093
121473,0.03599
121474,0.04558
121477,0.03926
121478,0.03889
121479,0.04104
121481,0.03952
121482,0.03524
121483,0.03738
121484,0.03877
121486,0.03691
121488,0.04126
121489,0.03672
121490,0.03808
121491,0.04038
121492,0.03609
121493,0.04183
121496,0.03833
121499,0.04444
121500,0.03735
121501,0.03711
121502,0.03767
121504,0.03731
121506,0.03993
121509,0.04159
121511,0.03779
121512,0.03495
121513,0.04113
121514,0.03805
121515,0.03738
121516,0.03821
121517,0.03705
121518,0.03701
121519,0.03748
121520,0.03849
121521,0.03652
121522,0.03607
121524,0.03763
121526,0.03878
121527,0.03995
121530,0.03974
121531,0.03687
121532,0.04108
121535,0.03570
121536,0.03878
121537,0.03939
121538,0.03636
121540,0.03978
121542,0.03894
121543,0.03578
121546,0.04108
121547,0.04420
121549,0.03903
121550,0.03826
121551,0.03402
121553,0.03776
121554,0.03878
121556,0.04035
121557,0.03561
121558,0.03933
121561,0.03996
121562,0.03732
121563,0.03876
121565,0.03845
121567,0.03780
121569,0.03661
121571,0.04077
121572,0.03929
121573,0.03879
121574,0.03848
121575,0.03555
121576,0.03623
121577,0.03612
121578,0.03944
121579,0.03819
121580,0.03708
121581,0.03792
121582,0.03686
121584,0.03846
121585,0.03768
121587,0.03484
121588,0.03662
121589,0.03881
121591,0.03895
121592,0.04015
121593,0.03779
121595,0.03567
121596,0.03768
121598,0.03960
121600,0.03578
121603,0.03661
121604,0.03585
121605,0.03938
121606,0.03370
121607,0.03729
121608,0.03956
121609,0.03750
121613,0.03633
121614,0.03674
121615,0.03559
121616,0.04072
121617,0.04097
121619,0.03464
121622,0.03998
121626,0.03632
121627,0.03634
121629,0.03715
121630,0.03655
121631,0.03976
121634,0.03570
121640,0.03829
121641,0.03939
121642,0.04021
121643,0.03767
121645,0.03965
121646,0.04222
121648,0.03966
121649,0.03325
121651,0.03447
121653,0.03489
121655,0.03767
121656,0.04324
121657,0.03373
121659,0.04066
121660,0.03606
121661,0.03674
121662,0.03714
121663,0.03635
121666,0.04003
121667,0.03486
121669,0.03881
121670,0.03726
121671,0.04073
121672,0.03949
121677,0.04319
121681,0.04165
121684,0.04025
121685,0.03554
121686,0.03847
121687,0.03685
121693,0.03887
121695,0.03959
121696,0.03962
121699,0.03674
121704,0.03861
121705,0.04038
121707,0.03814
121708,0.03921
121709,0.04081
121711,0.03890
121712,0.03863
121713,0.03812
121714,0.04139
121715,0.04119
121717,0.03727
121719,0.03777
121720,0.03485
121724,0.03899
121725,0.03703
121727,0.03838
121728,0.03697
121729,0.03801
121730,0.03885
121734,0.03751
121735,0.03894
121736,0.04056
121737,0.04179
121738,0.03331
121739,0.03594
121740,0.03659
121742,0.03497
121744,0.03994
121746,0.04079
121747,0.03950
121749,0.04005
121750,0.03740
121753,0.04280
121755,0.04173
121756,0.04110
121757,0.03848
121758,0.04173
121759,0.03666
121762,0.03620
121763,0.04030
121764,0.03631
121765,0.03860
121767,0.03873
121768,0.04456
121771,0.03754
121773,0.04046
121776,0.04113
121777,0.04136
121780,0.03908
121781,0.04471
121783,0.04228
121784,0.03813
121785,0.03841
121786,0.03460
121788,0.03535
121789,0.03707
121790,0.04003
121791,0.03770
121796,0.03638
121797,0.03916
121798,0.03579
121799,0.03818
121802,0.04623
121805,0.03749
121806,0.03923
121807,0.03709
121808,0.03607
121810,0.04013
121812,0.03883
121814,0.03577
121816,0.03675
121823,0.03902
121824,0.03879
121825,0.03996
121826,0.04153
121827,0.03684
121828,0.04737
121829,0.04368
121830,0.04069
121831,0.03672
121832,0.03976
121833,0.04008
121834,0.03789
121835,0.03680
121836,0.03649
121839,0.03711
121842,0.03865
121843,0.03828
121844,0.04135
121846,0.03603
121851,0.03917
121852,0.03948
121853,0.03457
121854,0.03622
121855,0.03792
121859,0.04686
121861,0.03732
121862,0.03434
121863,0.03811
121870,0.03854
121871,0.03592
121873,0.03765
121874,0.03717
121875,0.03812
121876,0.03739
121877,0.03488
121878,0.03503
121879,0.03951
121881,0.03739
121882,0.03547
121885,0.03887
121886,0.04308
121890,0.03754
121891,0.03765
121893,0.03903
121896,0.04170
121897,0.03721
121901,0.03977
121903,0.04008
121904,0.03979
121905,0.03826
121906,0.04006
121907,0.03534
121908,0.03486
121909,0.03811
121910,0.03601
121912,0.03789
121916,0.04120
121918,0.03768
121921,0.03822
121922,0.03670
121924,0.03872
121927,0.04045
121928,0.03788
121929,0.03922
121930,0.03809
121931,0.04625
121932,0.03960
121935,0.03752
121936,0.03679
121937,0.03666
121939,0.03736
121940,0.03860
121941,0.04054
121943,0.04170
121944,0.03690
121947,0.04412
121949,0.03737
121950,0.03735
121951,0.03837
121952,0.03355
121953,0.03952
121956,0.03374
121960,0.03784
121962,0.03779
121965,0.04091
121968,0.03454
121971,0.03747
121973,0.03765
121974,0.03674
121975,0.03629
121976,0.03586
121977,0.03679
121980,0.03679
121981,0.03863
121982,0.03823
121985,0.03621
121987,0.03813
121991,0.03637
121992,0.03742
121994,0.03743
121998,0.03611
121999,0.03629
122002,0.03743
122003,0.03694
122004,0.03795
122006,0.03453
122007,0.04214
122008,0.03616
122010,0.04555
122011,0.03707
122012,0.03547
122013,0.04222
122016,0.03853
122018,0.03477
122019,0.04099
122020,0.04003
122021,0.04524
122024,0.04479
122025,0.03961
122026,0.03941
122027,0.04129
122028,0.04138
122036,0.04058
122038,0.03771
122041,0.03673
122045,0.03840
122046,0.03855
122050,0.04176
122051,0.03720
122052,0.03402
122053,0.03652
122054,0.04210
122057,0.03513
122059,0.03412
122061,0.03663
122063,0.03953
122064,0.03498
122067,0.03775
122069,0.03830
122071,0.03903
122072,0.03580
122074,0.04089
122076,0.03559
122077,0.03931
122079,0.04277
122080,0.03515
122081,0.03933
122082,0.03765
122083,0.03900
122085,0.03812
122086,0.03679
122087,0.04045
122088,0.03676
122089,0.03757
122090,0.03517
122091,0.03656
122094,0.03515
122095,0.03891
122096,0.03855
122097,0.04359
122099,0.03956
122100,0.03505
122101,0.03908
122102,0.04151
122103,0.04214
122105,0.03672
122106,0.04053
122107,0.03530
122110,0.03749
122111,0.03915
122112,0.04100
122116,0.03558
122117,0.03865
122118,0.04034
122119,0.03582
122120,0.03585
122122,0.03765
122123,0.04326
122124,0.03862
122127,0.03983
122128,0.03986
122129,0.04259
122130,0.03929
122131,0.03752
122133,0.04138
122137,0.03787
122141,0.03894
122142,0.03680
122143,0.03558
122144,0.03748
122145,0.04039
122149,0.03627
122150,0.03720
122151,0.04496
122152,0.03556
122154,0.03699
122155,0.03467
122156,0.04084
122157,0.03994
122158,0.03779
122159,0.03987
122160,0.03808
122162,0.03818
122163,0.03663
122166,0.03771
122167,0.03975
122168,0.03808
122169,0.03716
122174,0.03481
122175,0.03585
122176,0.04098
122177,0.03961
122178,0.03857
122179,0.03834
122180,0.03707
122183,0.04062
122184,0.04015
122185,0.03926
122186,0.04200
122187,0.03651
122188,0.03978
122189,0.04068
122190,0.03593
122191,0.04150
122194,0.03862
122195,0.03607
122196,0.03641
122198,0.03652
122200,0.04192
122201,0.04704
122202,0.03393
122203,0.03774
122204,0.03529
122205,0.03746
122208,0.03465
122212,0.04285
122214,0.03828
122215,0.04006
122217,0.04086
122218,0.03968
122219,0.03614
122223,0.03367
122225,0.03913
122226,0.04124
122227,0.03552
122229,0.03813
122230,0.03842
122231,0.03703
122232,0.03659
122233,0.03530
122235,0.03857
122236,0.03803
122238,0.03988
122239,0.03771
122241,0.03953
122242,0.03585
122244,0.03837
122245,0.04380
122246,0.03723
122247,0.03522
122248,0.03880
122251,0.04003
122252,0.03935
122253,0.03708
122254,0.03717
122255,0.03863
122257,0.03880
122258,0.03949
122259,0.03725
122261,0.03996
122262,0.03910
122264,0.04028
122265,0.03600
122266,0.03976
122267,0.03764
122268,0.03654
122269,0.04294
122270,0.03954
122273,0.03506
122274,0.03523
122275,0.03869
122276,0.03302
122278,0.03937
122279,0.03857
122280,0.03989
122281,0.03771
122283,0.03650
122286,0.03804
122287,0.03485
122288,0.03658
122289,0.03424
122290,0.03655
122292,0.03624
122295,0.03827
122296,0.03573
122297,0.03954
122298,0.03993
122300,0.04028
122301,0.04408
122304,0.04028
122306,0.03821
122307,0.03704
122313,0.03496
122314,0.03978
122316,0.03685
122317,0.03593
122318,0.03944
122320,0.03656
122322,0.03760
122323,0.03608
122324,0.04017
122329,0.03858
122330,0.03947
122332,0.04009
122334,0.04258
122335,0.04057
122336,0.03864
122338,0.03985
122339,0.03855
122343,0.03447
122344,0.03855
122347,0.03944
122348,0.03811
122351,0.03658
122352,0.03743
122356,0.04389
122358,0.03519
122362,0.03659
122363,0.03368
122364,0.03492
122365,0.04014
122366,0.03902
122368,0.03616
122369,0.03632
122370,0.03796
122371,0.03988
122372,0.03777
122373,0.04007
122374,0.03818
122375,0.03520
122376,0.03917
122377,0.03450
122379,0.03955
122380,0.03806
122381,0.03524
122382,0.04046
122383,0.03861
122384,0.03632
122385,0.03711
122386,0.03905
122387,0.03498
122389,0.04257
122390,0.03516
122392,0.03382
122394,0.03633
122395,0.03375
122396,0.03722
122397,0.03461
122400,0.04128
122402,0.04533
122403,0.03624
122404,0.03508
122407,0.03586
122408,0.04002
122410,0.03753
122412,0.04104
122413,0.04059
122415,0.04257
122416,0.03514
122419,0.04196
122421,0.03883
122422,0.03689
122424,0.03671
122425,0.03497
122426,0.03886
122427,0.03663
122428,0.04093
122429,0.03786
122432,0.03710
122434,0.03804
122435,0.03746
122436,0.03886
122437,0.03760
122439,0.04566
122442,0.03695
122443,0.04061
122444,0.04038
122445,0.03989
122448,0.03585
122451,0.03721
122452,0.03713
122453,0.04432
122454,0.03869
122455,0.04266
122456,0.03572
122458,0.03592
122459,0.03800
122460,0.03960
122465,0.03745
122466,0.03419
122467,0.03736
122472,0.03856
122473,0.03775
122474,0.03689
122475,0.04002
122477,0.03965
122478,0.03528
122479,0.03980
122485,0.03794
122488,0.04624
122490,0.03738
122492,0.03430
122493,0.03554
122496,0.03600
122497,0.03963
122499,0.03890
122500,0.03815
122501,0.03599
122502,0.04120
122503,0.04496
122504,0.03670
122505,0.04036
122506,0.03556
122507,0.03999
122508,0.03856
122509,0.03396
122512,0.04453
122513,0.03504
122515,0.03742
122516,0.03453
122517,0.04084
122518,0.03694
122519,0.03812
122520,0.03952
122521,0.03795
122523,0.03801
122524,0.03757
122525,0.03514
122527,0.03870
122533,0.03865
122534,0.03736
122538,0.03547
122539,0.04114
122541,0.03853
122542,0.03419
122547,0.03661
122548,0.03940
122549,0.03764
122554,0.03850
122555,0.04012
122556,0.03333
122557,0.03414
122558,0.03769
122559,0.03519
122560,0.03984
122562,0.03677
122563,0.03646
122564,0.03645
122572,0.04183
122575,0.04526
122576,0.04010
122577,0.04139
122578,0.03748
122580,0.04069
122581,0.04118
122583,0.03904
122584,0.03679
122588,0.03419
122589,0.03840
122590,0.04041
122591,0.03642
122593,0.03948
122595,0.04145
122597,0.04154
122599,0.04058
122601,0.04316
122602,0.04360
122603,0.04331
122606,0.03342
122607,0.03927
122610,0.04012
122611,0.03570
122612,0.03721
122614,0.04512
122616,0.03482
122617,0.04099
122619,0.04100
122620,0.03789
122621,0.03860
122622,0.03544
122623,0.03835
122624,0.03548
122627,0.03628
122629,0.03975
122630,0.04407
122633,0.04041
122634,0.03710
122636,0.04054
122637,0.03749
122639,0.03834
122640,0.03832
122642,0.03490
122643,0.03634
122645,0.03539
122646,0.04080
122647,0.03792
122649,0.04208
122650,0.03871
122651,0.03977
122652,0.03662
122653,0.03785
122656,0.03618
122657,0.04374
122658,0.03630
122659,0.03646
122660,0.04087
122664,0.04001
122665,0.03626
122666,0.03980
122667,0.03558
122669,0.04039
122676,0.03914
122679,0.03724
122680,0.04150
122681,0.03851
122682,0.04121
122683,0.03967
122684,0.03633
122687,0.03531
122688,0.03443
122690,0.03986
122694,0.04016
122695,0.04312
122698,0.03924
122700,0.03427
122701,0.03703
122702,0.04035
122703,0.03979
122704,0.04057
122706,0.03659
122707,0.03778
122708,0.04103
122710,0.03703
122711,0.03703
122713,0.04174
122717,0.03401
122718,0.03616
122719,0.03756
122721,0.03616
122722,0.04304
122723,0.03443
122724,0.03845
122725,0.03790
122727,0.03782
122728,0.04076
122730,0.04305
122731,0.03880
122732,0.03697
122733,0.03981
122734,0.03830
122736,0.03864
122737,0.03905
122740,0.03958
122741,0.03901
122742,0.03923
122743,0.04367
122744,0.03722
122748,0.04028
122749,0.04029
122750,0.03553
122751,0.03759
122752,0.03450
122754,0.04121
122756,0.03628
122757,0.04204
122760,0.03459
122762,0.03688
122764,0.03728
122765,0.04097
122766,0.03823
122769,0.03895
122770,0.04151
122771,0.04274
122772,0.03727
122773,0.03711
122774,0.04356
122775,0.03747
122776,0.03569
122777,0.03680
122782,0.04405
122783,0.03531
122784,0.03896
122785,0.03788
122786,0.03975
122787,0.04010
122788,0.03673
122789,0.04400
122790,0.04122
122791,0.04067
122793,0.03498
122796,0.03476
122797,0.03645
122798,0.04336
122800,0.04451
122801,0.04230
122802,0.03817
122805,0.03493
122808,0.03616
122811,0.04247
122814,0.03960
122815,0.03539
122823,0.04206
122824,0.03669
122825,0.03733
122827,0.03750
122829,0.03449
122830,0.03472
122832,0.03486
122835,0.03880
122840,0.03664
122841,0.03790
122842,0.03785
122848,0.03864
122849,0.03828
122850,0.04004
122851,0.03973
122852,0.03849
122855,0.03661
122857,0.03860
122858,0.03914
122859,0.03995
122860,0.04000
122861,0.03672
122862,0.04392
122864,0.04132
122865,0.04056
122867,0.03713
122870,0.04207
122873,0.03724
122876,0.03909
122877,0.03631
122878,0.03884
122879,0.03675
122884,0.03803
122886,0.03836
122887,0.03631
122888,0.03561
122889,0.04082
122891,0.03918
122893,0.04045
122894,0.03580
122899,0.03672
122900,0.04240
122901,0.03707
122903,0.04001
122904,0.03589
122905,0.03956
122906,0.04271
122908,0.03996
122909,0.04010
122911,0.03583
122913,0.03806
122914,0.03990
122918,0.04145
122919,0.03370
122921,0.03504
122923,0.04169
122924,0.03641
122927,0.04453
122929,0.04002
122930,0.04096
122931,0.03518
122933,0.04079
122934,0.03765
122935,0.04467
122938,0.04051
122939,0.03439
122943,0.03784
122944,0.03441
122947,0.03585
122948,0.03563
122950,0.03904
122951,0.03604
122952,0.03727
122953,0.04327
122955,0.03428
122956,0.03901
122960,0.03588
122961,0.03932
122962,0.03521
122963,0.03626
122967,0.03769
122968,0.04371
122972,0.04075
122973,0.03627
122976,0.03732
122977,0.03804
122979,0.03803
122981,0.04046
122983,0.03410
122984,0.04305
122985,0.03550
122987,0.03635
122989,0.04037
122990,0.03322
122991,0.03561
122992,0.03638
122995,0.04739
122997,0.03852
122998,0.03787
122999,0.03354
123000,0.04314
123001,0.03972
123002,0.03946
123010,0.04326
123012,0.04292
123015,0.03564
123016,0.03944
123017,0.03768
123018,0.03324
123020,0.03840
123021,0.04033
123022,0.03725
123025,0.03918
123027,0.04169
123033,0.03352
123034,0.03702
123036,0.03932
123038,0.03732
123042,0.03674
123046,0.04049
123049,0.03731
123051,0.04022
123053,0.03975
123056,0.03844
123058,0.03657
123059,0.03611
123061,0.03705
123062,0.03621
123063,0.03868
123064,0.04061
123066,0.03940
123067,0.03477
123069,0.04310
123070,0.03325
123071,0.04179
123072,0.03700
123074,0.03838
123075,0.03332
123076,0.04384
123078,0.03538
123079,0.03727
123080,0.03595
123081,0.03933
123082,0.03488
123086,0.03857
123088,0.03750
123092,0.03506
123093,0.03853
123095,0.04450
123097,0.03893
123098,0.03923
123099,0.03528
123101,0.03691
123102,0.03586
123103,0.04247
123106,0.03828
123107,0.04119
123109,0.03748
123110,0.03826
123111,0.03612
123112,0.04021
123113,0.03781
123114,0.03796
123115,0.03685
123116,0.03976
123120,0.04036
123121,0.03714
123122,0.03449
123124,0.03684
123125,0.03467
123126,0.04191
123127,0.03880
123128,0.03725
123131,0.03640
123132,0.03930
123133,0.04106
123134,0.03488
123135,0.03962
123136,0.03843
123137,0.03969
123138,0.03723
123140,0.03917
123141,0.03992
123142,0.03732
123145,0.03524
123146,0.03595
123151,0.03601
123152,0.03429
123153,0.03517
123156,0.04049
123157,0.03995
123160,0.03704
123161,0.03659
123162,0.03665
123163,0.03923
123164,0.03926
123166,0.03905
123167,0.03588
123168,0.04189
123169,0.04063
123171,0.03658
123172,0.03480
123173,0.03877
123174,0.03933
123178,0.03754
123180,0.03864
123181,0.03919
123184,0.03803
123185,0.03800
123188,0.03793
123189,0.03928
123190,0.03933
123192,0.04022
123193,0.04302
123194,0.04103
123196,0.03844
123197,0.03514
123199,0.03674
123200,0.03570
123201,0.04049
123202,0.03432
123203,0.03636
123204,0.04122
123205,0.03820
123208,0.03673
123209,0.03625
123210,0.03879
123212,0.04385
123213,0.03522
123217,0.03586
123220,0.03740
123221,0.03542
123224,0.03930
123225,0.04204
123226,0.03611
123227,0.03968
123231,0.03749
123232,0.04179
123234,0.03337
123235,0.03998
123236,0.03600
123237,0.03834
123238,0.03668
123239,0.03639
123240,0.03871
123241,0.03789
123243,0.04118
123244,0.03678
123245,0.04020
123248,0.04177
123253,0.03430
123255,0.03883
123256,0.04264
123257,0.03744
123258,0.03844
123264,0.03578
123267,0.04142
123269,0.03953
123273,0.04044
123274,0.03726
123275,0.03602
123276,0.04296
123277,0.03666
123278,0.03788
123279,0.03714
123280,0.03665
123283,0.03738
123285,0.04458
123286,0.03988
123290,0.03791
123291,0.03667
123294,0.04030
123295,0.03728
123296,0.04268
123299,0.04138
123300,0.03797
123301,0.03720
123304,0.04035
123305,0.03940
123306,0.03979
123307,0.03926
123308,0.04317
123310,0.04356
123312,0.04203
123315,0.03514
123317,0.03760
123319,0.04120
123321,0.04055
123322,0.03678
123323,0.03850
123325,0.03656
123326,0.04012
123330,0.03517
123331,0.04171
123333,0.04015
123334,0.03906
123335,0.03803
123336,0.03828
123337,0.03956
123338,0.03628
123339,0.03820
123340,0.03847
123341,0.03788
123342,0.03503
123343,0.03528
123344,0.03712
123345,0.03712
123347,0.04194
123349,0.03589
123356,0.03582
123357,0.03957
123358,0.03629
123360,0.03786
123361,0.03886
123362,0.04334
123363,0.03735
123364,0.03696
123365,0.03552
123366,0.04132
123367,0.04982
123369,0.04169
123370,0.04110
123371,0.03628
